-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.91586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.073,-0.67287,-0.89586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.077,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,0.072434,-1.293,0.44713,-0.33586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.28968,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.5529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.91586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.25586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.99586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.363,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-0.10405,0.12061,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.273,-1.5529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.033,-0.81287,-1.1359,-1.4083,-1.4156,-1.3728
-1.0259,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.23774,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.5329,-1.1359,-1.4483,-1.4356,-1.3728
-0.53919,-1.2457,-0.52535,-1.2289,-1.8022,-2.349,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-0.85298,-1.3329,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.97586,-1.4483,-1.4356,-1.3728
-1.0181,-1.2457,-0.52535,-1.2289,-1.6948,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.93903,-1.003,0.31969,-0.91838,0.99423,-0.87266,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.71298,-1.2729,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2704,-1.0496,-1.4485,-1.441,-1.3701,-1.3777,-0.53726,-0.85153,-1.2676,-0.83298,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2547,-1.0301,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.233,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2939,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.9573,-0.41153,-1.2676,0.46702,-1.2729,-1.1359,-1.3883,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2743,-1.0496,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.173,-1.2129,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2665,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-2.1973,0.44847,-1.2676,-0.99298,-0.77287,-1.1359,-1.4483,-1.4356,-1.3728
-0.99622,-1.2457,-0.52535,-1.2289,-1.6948,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-0.98914,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.273,-1.5529,-1.1359,0.35171,0.40445,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.7238,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2978,-1.0731,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.173,-1.5329,-1.1359,-1.4283,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2586,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-2.2173,-0.93153,-1.2676,-1.153,-1.2329,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,0.75427,-2.5253,-1.2289,-1.6589,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,0.68656,0.91121,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.4929,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.233,0.20713,-1.1359,-1.4483,-1.4356,-1.3728
-0.31938,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.86111,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.5529,-1.1359,-1.0483,-1.4356,-1.3728
-1.0181,-1.2457,-0.52535,-1.2289,-1.6948,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.93903,-1.003,0.31969,-0.91838,0.99423,-0.87266,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.81586,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2391,-1.0849,-1.4485,-1.441,0.52995,0.6223,-2.2573,0.78847,-1.2676,-0.81298,-1.5329,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.1021,-1.077,-1.4485,-1.441,-1.3701,-1.3777,-2.2373,-0.99153,-1.2676,-1.113,-0.93287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0271,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-0.99654,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-0.69298,-0.35287,-1.0959,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.0959,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.8031,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2939,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.9573,-0.41153,-1.2676,-1.273,-0.43287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,0.75427,-2.5253,-1.2289,-1.584,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.363,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-0.16667,0.054071,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.1915,-1.2676,-1.273,-1.5529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0002,-1.0002,0,-1.0003,-0.96501,-1.003,0.31969,-0.99659,-1.0058,-1.0003,-1.052,-1.3017,-1.077,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,-1.5329,-1.1359,-1.4483,-1.4356,-1.3528
-0.44156,-1.2457,-0.52535,-1.2289,-1.7245,-2.372,-1.0003,-1.0002,0,-1.0003,-0.86111,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.253,-1.5529,-1.1359,-1.4483,-1.4356,-1.3528
-1.0273,0.75427,-2.5253,-1.2289,-1.7816,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-1.273,-1.2929,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.5529,-1.1359,0.47171,0.52445,-1.3728
-1.0271,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.59586,-1.4483,-1.4356,-1.3728
0.92529,-1.2457,-0.52535,-1.2289,-0.7278,-2.349,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-0.85298,-0.67287,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2508,-1.0692,-1.4485,-1.441,-1.3701,-1.3777,-1.7373,-0.59153,-1.2676,0.087019,-0.73287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.2978,-1.0731,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.77586,-1.4483,-1.4356,0.60716
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3017,-1.077,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,0.66702,-1.5129,-1.1359,-1.1883,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-0.89287,-0.71586,-1.4483,-1.4356,0.42716
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.273,0.10713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,0.75427,-2.5253,-1.2289,-1.6589,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3017,-1.077,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.173,-1.5129,-1.1359,-1.4283,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2156,-1.0496,-1.4485,-1.441,-1.3701,-1.3777,-1.5573,-0.97153,-1.2676,0.48702,-1.3129,-1.1359,-1.1283,-1.4356,-1.3728
-0.6172,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,0.38702,0.40713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.1647,-0.94006,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.193,-1.2329,-1.1359,-1.4083,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.349,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.153,-1.3929,-1.1359,-1.4483,-1.4356,0.62716
-0.79,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.49748,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.5529,-1.1359,-1.1483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.2978,-1.0692,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-0.46757,-1.273,-0.63287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-1.5129,-0.89586,-1.4483,-1.4356,0.50716
-0.87348,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3017,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.6973,0.12847,-1.2676,0.32702,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2821,-1.0575,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.153,-1.2929,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.193,-1.5529,-1.1359,-0.66829,-1.4356,-1.3728
-1.0262,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.88709,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.193,-1.5329,-1.1359,-1.4483,-1.4356,-1.2928
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.2039,-1.0849,-1.4485,-1.441,0.48995,0.6223,-2.2773,0.78847,-1.2676,-0.99298,-1.5529,-1.1359,-1.4483,-1.4356,0.62716
-1.0163,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-0.25298,0.26713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,0.75427,-2.5253,-1.2289,-1.7816,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.286,-1.0653,-1.4485,-1.441,-1.3701,-1.3777,-1.7773,-0.63153,-0.60757,-1.273,-1.4529,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.91586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4488,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-0.032981,-1.5529,-1.1359,-1.4483,-1.2156,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.95586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-0.7278,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,0.62995,0.6223,-1.3573,0.78847,-1.2676,-1.033,-1.3529,-1.1359,-1.4483,-1.4356,0.62716
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.081,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.213,-0.33287,-1.1159,-1.4283,-1.4156,-1.3728
-1.0273,0.75427,-2.5253,-1.2289,-1.584,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3056,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-1.3573,0.78847,-1.2676,-1.273,-1.5129,-1.1359,-1.4483,-1.4356,-1.3728
-0.55459,-1.2457,-0.52535,-1.2289,-1.7245,-0.41246,-1.0003,-1.0002,0,-1.0003,-0.52345,-1.003,0.31969,-1.0003,-1.0058,-1.0003,0.94803,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.253,-1.5529,-1.1359,-1.1283,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-0.7278,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.273,-1.2329,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,0.18882,-2.1137,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,0.62995,0.6223,-0.35726,-1.2115,-1.2676,-1.293,-0.89287,-0.93586,-1.4483,-1.4356,0.60716
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.87586,-1.4483,-1.4356,-1.3728
-1.0273,0.75427,-2.5253,-1.2289,-1.584,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.3095,-1.0849,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-0.81586,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,0.048592,0.27325,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.2676,-1.293,0.44713,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-0.52535,-1.2289,-1.4713,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,0.31969,-1.0003,-1.0058,-1.0003,-1.052,-1.2234,-0.99485,-1.4485,-1.441,-1.3701,-1.3777,-0.35726,-1.2115,-1.1076,-1.253,-0.75287,-1.1359,-1.4483,-1.4356,-1.3728
-1.0273,-1.2457,-2.5253,0.77108,-1.5953,-0.41246,-1.0003,-1.0002,0,-1.0003,-1.017,-1.003,-1.6803,-1.0003,-1.0058,-1.0003,-1.052,-1.1021,-1.077,-1.4485,-1.441,-1.3701,-1.3777,-2.2373,-0.99153,-1.2676,-1.113,-0.93287,-1.1359,-1.4483,-1.4356,-1.3728
